id,lca_k2_prob_class0,lca_k2_prob_class1,lca_k3_prob_class0,lca_k3_prob_class1,lca_k3_prob_class2,lca_k4_prob_class0,lca_k4_prob_class1,lca_k4_prob_class2,lca_k4_prob_class3,lca_k5_prob_class0,lca_k5_prob_class1,lca_k5_prob_class2,lca_k5_prob_class3,lca_k5_prob_class4,lca_k6_prob_class0,lca_k6_prob_class1,lca_k6_prob_class2,lca_k6_prob_class3,lca_k6_prob_class4,lca_k6_prob_class5
524,0.9999458130296768,5.418697032148509e-05,1.4741764265245777e-08,0.0006803513058838227,0.999319633952355,0.0020849244815231214,0.0,1.3367959393167036e-08,0.9979150621505184,1.539014733091387e-05,0.999867580936562,0.0,0.00011702875185996013,1.6424569425816334e-10,2.513413082630222e-05,0.9999391951706242,1.6032238337656203e-11,3.534236595443407e-10,3.5670329094887174e-05,0.0
525,0.003667524481221585,0.9963324755187778,0.007751733368110675,1.1839878557382978e-09,0.992248265447903,8.471835119380903e-09,0.0,0.007897320004112763,0.9921026715240552,3.777774347174769e-07,0.9999726416271641,0.0,3.47518255107071e-20,2.6980595398986596e-05,1.0251014387812548e-20,0.9998790291892293,0.00011926001415778704,1.6636226093472011e-06,4.717400672327306e-08,0.0
535,0.9999999999905,9.502533551465505e-12,6.761505572671795e-17,0.9999024136651377,9.758633486418317e-05,0.9999716914910023,0.0,2.3838863502102054e-17,2.8308508997144645e-05,3.2012090428500097e-09,0.0050206768644012545,0.0,0.9949793199343909,3.70482554932978e-18,0.9934715649174617,0.0065279549352044814,1.2071043578603612e-17,3.965058398138825e-18,4.80147331765676e-07,0.0
537,0.9999543103239326,4.568967606409149e-05,1.0124511897264036e-07,0.00020713588504679703,0.9997927628698314,0.0008691910469801579,0.0,1.0414963731763997e-07,0.9991307048033794,2.549477984564366e-07,0.9999986248667985,0.0,1.119935589565029e-06,2.498134500526954e-10,2.755370055827902e-07,0.9999992264658396,1.1583706816415389e-10,6.32624463917216e-11,4.97818058816822e-07,0.0
540,0.9999999983913384,1.6086621821813974e-09,1.3416385954467582e-12,0.999999999984432,1.4229191151648733e-11,0.9999999999958007,0.0,5.696381625191164e-13,3.6317986663491e-12,4.103160065250105e-19,0.9999999999951328,0.0,4.854170830018486e-12,1.0181591479286421e-14,7.28033783717907e-12,0.9999999999922906,4.323037753939179e-13,1.533819700777099e-16,4.8573207983324205e-18,0.0
544,6.061715245606996e-07,0.9999993938284736,0.009632013193161865,1.5533434157306072e-20,0.9903679868068377,4.3612110513887756e-20,0.0,0.005010876727166165,0.9949891232728271,0.9999982476321356,2.103973525705545e-07,0.0,4.56320134217934e-21,1.5419705127160283e-06,4.265319036831824e-22,2.766585949398399e-07,9.112127714582255e-09,0.0004942690384817795,0.9995054451907983,0.0
545,3.546088026946924e-07,0.9999996453911979,0.0913236296794347,1.8089506766227314e-14,0.9086763703205505,5.6661718634590416e-14,0.0,0.06146806504596585,0.9385319349539772,0.9403691736356946,0.008008054323540533,0.0,3.230864199526916e-12,0.05162277203753791,1.7581214235686277e-14,0.0013735737740322275,8.358552494419501e-05,0.9818208763879387,0.01672196431306415,0.0
546,0.9999999999974136,2.583895922693658e-12,6.645274584306264e-17,0.9997038257815712,0.00029617421843098176,0.9998972558219642,0.0,2.599418564728468e-17,0.00010274417803896403,6.058147088975958e-09,0.00015269997773065906,0.0,0.9998472939641246,3.6342964840654812e-19,0.9995250184643786,0.00047189240906881627,4.028588224907773e-19,5.3231978158561116e-18,3.0891265531382822e-06,0.0
547,5.795150165880283e-11,0.9999999999420481,0.9952291849314423,1.4235601752177352e-19,0.004770815068551161,1.2786898676460408e-18,0.0,0.9924705084526613,0.007529491547339993,0.0004831903133480952,0.0073622696470800044,0.0,1.760584780504408e-26,0.9921545400395709,1.5707950329882055e-28,0.0010696376659029682,0.003006728050808449,0.9959218877033422,1.746579946849415e-06,0.0
548,5.631027142284674e-25,1.0,1.0,7.581776570269153e-34,7.730712913393223e-29,1.6219270777372356e-33,0.0,1.0,7.229368548622423e-29,4.155990284549958e-33,5.919825499676419e-11,0.0,1.272815427584706e-51,0.9999999999407976,2.3530728593317936e-55,9.422614198227373e-22,1.0,2.711154078726317e-41,4.018289424764866e-37,0.0
551,0.9999999999993108,6.922240847072041e-13,4.3038378484224796e-19,0.9999276194476943,7.238055230712791e-05,0.9999715703916088,0.0,1.268751623136797e-19,2.8429608392678547e-05,8.936864796531393e-08,3.506666552366988e-07,0.0,0.9999995599646967,1.1545870403941942e-22,0.9999909552768869,4.1233542989514663e-07,7.986326322698708e-24,5.316874535008241e-19,8.63238768272969e-06,0.0
556,0.9999999990126724,9.873306974720245e-10,1.0823417826433195e-14,0.9864071807142472,0.013592819285740241,0.9956768575160072,0.0,2.9120917050917386e-15,0.004323142483992504,1.4775672906124701e-05,4.19610435129168e-05,0.0,0.9999432632835793,1.9737087947160392e-17,0.9990017733040477,8.538665941725343e-05,5.419037112738272e-19,1.0643073368333825e-14,0.000912840036524898,0.0
558,1.1636340825288086e-08,0.9999999883636548,0.36945961622757933,2.299642795850431e-32,0.6305403837724229,1.046586689600557e-31,0.0,0.22198332991714095,0.7780166700828585,0.9996627542963763,4.152580213304837e-08,0.0,5.476511295110925e-16,0.00033720417782135407,3.1905134605019893e-31,2.75135224911235e-08,4.036171391134368e-07,0.0768277669593461,0.9231718019099956,0.0
559,0.9999999999997371,2.613444098551447e-13,6.962874795278889e-20,0.9999909003182584,9.099681743222122e-06,0.999995971620748,0.0,2.639656008314905e-20,4.028379252466698e-06,2.9475460411003863e-09,2.190167846248167e-07,0.0,0.9999997780356684,3.742055633743023e-23,0.9999988936291234,2.6559453645095825e-07,8.259864392370343e-24,2.0395465719334275e-20,8.407763406444952e-07,0.0
561,0.9999998318705038,1.6812949317290968e-07,4.957425233838037e-11,0.009431169076038236,0.9905688308743863,0.026921724916046934,0.0,4.0974624637292956e-11,0.9730782750429791,0.036906527685005235,0.1418373060186575,0.0,0.8212561662929959,3.3416267910107855e-12,0.06895242765722921,0.15691732106024256,1.2040377873897185e-12,4.668927965238293e-10,0.7741302508144345,0.0
564,4.004446100341889e-14,0.9999999999999574,0.999999942057359,3.371157572369478e-24,5.794263847707203e-08,3.496528862049165e-23,0.0,0.9999999357102801,6.428972179266657e-08,3.254454621084131e-11,3.761104282564856e-05,0.0,3.5443942487806274e-44,0.9999623889246267,7.526686469789546e-48,2.1419532188966846e-08,0.9999999785804621,4.5735586166714375e-17,2.9647254860556718e-15,0.0
565,0.9999999343484326,6.565157081614854e-08,1.350789742987202e-10,0.41241236463455117,0.5875876352303666,0.7090082040848958,0.0,6.8073217787303e-11,0.29099179584703255,1.2018908046936984e-06,0.9912705466618017,0.0,0.008728251447051296,3.4134437054067607e-13,0.0027165090823858687,0.9972789624200177,6.570251708269354e-13,4.635156777485066e-13,4.52849647695999e-06,0.0
572,0.9999999999992255,7.775527238383068e-13,4.229645607930882e-19,0.9999980712576415,1.928742356321644e-06,0.9999994232398806,0.0,1.4081974196858725e-19,5.767601166033106e-07,1.2702285105218544e-10,0.00013486093827615024,0.0,0.9998651389347024,1.4336822048878398e-20,0.999895415974551,0.00010457883473580964,1.4286605491611802e-19,3.954432607765934e-20,5.190716717686238e-09,0.0
575,0.015999285511399168,0.9840007144885977,0.0006233957998579349,4.793758757211761e-10,0.9993766037207659,2.5832742285844445e-09,0.0,0.0005596993624433301,0.9994402980542799,2.9235568158396273e-06,0.9999914679007179,0.0,1.1372935970617854e-10,5.608428739966129e-06,1.032362364733323e-11,0.9999913375860268,7.198852856023635e-07,7.486896782955841e-06,4.556215780879742e-07,0.0
578,0.9999992603704193,7.396295830278832e-07,2.2945556577365695e-10,0.0021735590958528264,0.9978264406746936,0.00879629902154812,0.0,2.0642331876876257e-10,0.9912037007720298,0.00047217413920013987,0.9973814926550671,0.0,0.0021463331966501287,9.079147914827067e-12,0.0005734297886478496,0.9946155409717274,1.4264129393762225e-13,4.3861426900787765e-10,0.004811028800867334,0.0
580,4.1729098189842845e-23,1.0,0.9999999999999716,5.4892848467243395e-58,3.044474747151342e-14,3.5419327782473056e-57,0.0,0.9999999999999432,5.194937803674809e-14,5.584070075978459e-20,4.2106716355850915e-14,0.0,8.48133052552516e-48,0.9999999999999574,1.6230754632048583e-64,3.1168790006505546e-16,1.0,7.076690247542217e-18,2.263863901379266e-25,0.0
583,0.9999997117248813,2.882751211834855e-07,2.1568120687391228e-11,0.04307788921012226,0.9569221107683099,0.1312801106848644,0.0,1.516994988009796e-11,0.8687198892999657,0.07005638216068039,0.0008997898828221076,0.0,0.9290438279564701,2.7276537912986228e-14,0.04024038530964975,0.00026589673508317917,8.630506653327491e-16,2.0437641121303447e-11,0.9594937179348278,0.0
588,0.9999999999999929,7.264135631633634e-15,8.326874996554771e-23,0.9999992845230424,7.154769569951968e-07,0.9999996482195869,0.0,3.187057484285356e-23,3.517804123550723e-07,4.2379390992174095e-10,4.6480449591276675e-09,0.0,0.9999999949281602,5.031101600893697e-26,0.9999999067738593,4.4465891967137965e-09,2.6177930041040675e-27,2.513716223870291e-22,8.87795524122885e-08,0.0
590,0.9999999999999964,2.1653485490774045e-15,8.249899439542318e-23,0.9999999218301272,7.816987443025049e-08,0.9999999731316688,0.0,3.2023289189645223e-23,2.686832998287673e-08,2.235406230320751e-12,8.815881588482222e-08,0.0,0.9999999118389485,2.1397383758380885e-25,0.9999998907464007,1.084897099248808e-07,1.3746442762068013e-25,1.5535149781473175e-23,7.63890432782241e-10,0.0
592,0.5654717110321893,0.4345282889678094,4.134726326545806e-05,1.3506059740014931e-08,0.9999586392306772,1.919953550951899e-08,0.0,2.413531481434408e-05,0.9999758454856479,0.00327443642796823,0.9967234076255593,0.0,1.4382876966418463e-08,2.1415635947435224e-06,4.152989114387718e-09,0.9989354789019651,1.1112993249223918e-07,0.00015331100072326736,0.0009110948143865916,0.0
594,0.9997231627171483,0.000276837282849125,7.3412126886266184e-06,0.001972029404216111,0.9980206293830952,0.008060012617457337,0.0,8.574302972013427e-06,0.9919314130795693,8.555346549857231e-10,0.9999999970097377,0.0,3.0949015456185354e-16,2.1347290450480976e-09,2.1469887422517118e-16,0.9999999634844918,3.5013096030907373e-08,1.6575431352998882e-11,1.485835407959589e-09,0.0
599,0.9379643340044864,0.06203566599551021,6.158690898222734e-05,1.511199931963727e-14,0.999938413091001,2.8315932720488194e-14,0.0,5.125965275080576e-05,0.9999487403472206,6.00645917689211e-05,0.9999391956554976,0.0,1.693474634230485e-08,7.228179805695618e-07,7.408565380970991e-17,0.9998640625449106,0.00010264559493363754,9.057078155297707e-17,3.3291860150973604e-05,0.0
600,0.9999999999999503,4.953742017621616e-14,1.5833837320495933e-20,0.999997558630436,2.4413695626541305e-06,0.9999991588118625,0.0,5.558734428831023e-21,8.411881374944575e-07,1.1254288487507455e-10,1.1894218317195423e-06,0.0,0.9999988104656238,2.1083259461507146e-23,0.9999986339744411,1.3277525584411465e-06,8.790885998652373e-23,2.731034266802306e-21,3.8272999686836264e-08,0.0
604,1.0,1.1719940262600872e-16,1.3460495977927815e-25,0.9999999974159302,2.5840714924425833e-09,0.9999999990630322,0.0,5.254286789581639e-26,9.369667703908038e-10,1.0932155498327665e-13,6.971244437381922e-10,0.0,0.9999999993027657,2.493489672075006e-28,0.9999999994052224,5.606874785832266e-10,2.1529133041202346e-28,1.8440373701898103e-26,3.408880783672212e-11,0.0
607,0.9999999980416092,1.9583882694776402e-09,1.4842197224289152e-13,0.9978811094852266,0.002118890514624876,0.9992971904564022,0.0,5.283899362104786e-14,0.000702809543547915,8.728854893212185e-07,0.014016376116831685,0.0,0.9859827509976736,3.807161763702905e-15,0.9877537049809371,0.012202668542506163,8.131807960988994e-14,1.734619140330095e-15,4.362647647046682e-05,0.0
609,4.422804313054558e-22,1.0,0.9999065113862192,2.107933999115683e-33,9.348861377899502e-05,1.8931852477630917e-32,0.0,0.9997972440651778,0.00020275593482417761,4.5362332027242316e-11,1.6045498100527617e-07,0.0,2.7651832207033224e-31,0.9999998394996568,3.5780541160510035e-34,4.1154997777037565e-09,1.9951456782837686e-05,0.9999800444276726,4.651449908701979e-14,0.0
614,0.9999999961280892,3.871908789124107e-09,1.623829069762311e-13,0.9719162912543932,0.028083708745445857,0.9893305399114914,0.0,5.0321153422693175e-14,0.010669460088455929,6.172098534738905e-05,0.0025071859719887394,0.0,0.9974310930426599,1.1817360699560128e-15,0.9932828727067062,0.004736486821753267,1.974042173647716e-17,7.013271810980112e-13,0.001980640470841716,0.0
615,0.930022162573289,0.0699778374267104,2.6076641158052237e-07,1.580674462169648e-08,0.9999997234268418,7.707548273995359e-08,0.0,2.015734660897075e-07,0.9999997213510488,0.8847664188787722,0.11523270432531385,0.0,8.082329849550097e-07,6.856293070823981e-08,5.488017126127391e-08,0.024901385738029774,2.2449935114859485e-10,2.599705306135103e-05,0.9750725621042361,0.0
616,0.9791241170889365,0.02087588291106616,1.7186626964116432e-07,1.567670852978929e-07,0.9999996713666419,3.74672781704253e-07,0.0,1.0805913853592178e-07,0.9999995172680826,0.6792900552841992,0.3206968064256948,0.0,1.3098505676282459e-05,3.97844284809313e-08,2.388417799751894e-06,0.6048774412520972,4.4777800422431307e-10,6.39044354884151e-05,0.39505626544683753,0.0
618,0.9999999999999076,8.908525688540993e-14,6.342899292816062e-20,0.9999889159175221,1.1084082481331438e-05,0.9999964286347771,0.0,1.9592796986970292e-20,3.5713652213250592e-06,4.131884633915672e-10,3.5930432459034032e-06,0.0,0.9999964065435639,1.5029602492084626e-22,0.9999928966223925,6.956187112168545e-06,3.6146121894030824e-23,2.0720319775914362e-20,1.4719049349411429e-07,0.0
620,0.9999999999986358,1.3655836164013741e-12,1.5869850985378064e-18,0.9999745143596395,2.5485640361678936e-05,0.9999914348503609,0.0,5.673588656692716e-19,8.565149638011265e-06,7.296032569918996e-10,6.675889958657685e-05,0.0,0.99993324037081,9.363728059828781e-21,0.99990797168149,9.192763254120219e-05,2.588629711653471e-20,1.6438965581580185e-19,1.0068596797444611e-07,0.0
621,0.9999957426605692,4.2573394335924946e-06,1.738342595211695e-08,1.6431756461100853e-09,0.9999999809733995,2.686685832270562e-09,0.0,1.3650828987398574e-08,0.9999999836624839,0.008780564832886428,0.39026527631877944,0.0,0.6009541579700245,8.7831298470438e-10,2.36912323902824e-09,0.8056797818979685,8.741924431535378e-10,1.2153161887541497e-08,0.19432020270555247,0.0
625,0.9998518029920896,0.00014819700791330793,1.4416523967066592e-09,8.536378573807063e-06,0.9999914621797751,1.9172177994385383e-05,0.0,8.910781186217688e-10,0.9999808269309252,0.9975718851075521,0.0008259536761338863,0.0,0.0016021611743562002,4.1961335227528685e-11,4.652129845168022e-06,4.706371378358329e-05,4.5858384283728236e-15,7.883012534189956e-09,0.9999482762733513,0.0
631,0.9978758632338048,0.0021241367661985113,1.1250489814427249e-05,0.00012610042963007525,0.9998626490805569,0.0005848156080133582,0.0,1.4132392099441861e-05,0.9994010519998874,2.445034978364098e-10,0.9999999969520914,0.0,8.00819423578576e-10,2.0025839528883203e-09,2.7147703100545363e-10,0.9999993904908077,6.087385355979535e-07,3.2128658549947514e-21,4.991774186270183e-10,0.0
632,0.9998011432636438,0.0001988567363528929,1.4383836085609242e-07,6.543976853660441e-05,0.9999344163931023,0.00017423776249145349,0.0,1.2097253483555429e-07,0.9998256412649743,0.001334058696449579,0.9984879230191753,0.0,0.00017801228070503332,6.0036688167767984e-09,1.4215442781277604e-05,0.9959028098290764,4.142839173694395e-10,7.588488081510066e-08,0.004082898428978725,0.0
634,1.2795770089064663e-06,0.9999987204229883,0.005413425634312231,4.03847231613022e-14,0.994586574365647,2.4150162172467164e-13,0.0,0.0028400895715735954,0.9971599104281873,0.9999976756806047,2.6142020968273914e-07,0.0,1.1978409099835012e-14,2.0628991714591506e-06,3.149730807009435e-15,7.794569050274107e-07,5.202835156242876e-09,0.01837579010441588,0.9816234252358406,0.0
636,5.943814360094489e-24,1.0,0.9999999999764952,6.188065290298495e-49,2.3504089729556913e-11,1.1175283733834156e-47,0.0,0.9999999999277875,7.221442289162312e-11,3.296620506654518e-07,2.230834510880665e-17,0.0,1.6298625598449925e-39,0.9999996703379469,6.248099037123762e-50,4.664107936925662e-20,3.7364197750376075e-08,0.9999999626354785,3.244438061768314e-13,0.0
645,0.999999999996799,3.202068912059758e-12,1.4699989899710658e-17,0.9999748117119807,2.5188288020438818e-05,0.9999924675732719,0.0,4.904058326789543e-18,7.532426727546549e-06,2.3699311086916402e-09,4.098342527387579e-05,0.0,0.9999590142047953,8.38224533107849e-20,0.9999472690007797,5.247581104243171e-05,7.523032969870204e-20,3.791840473805613e-18,2.55188177890066e-07,0.0
648,0.6020850986325265,0.39791490136747576,1.5909210127026455e-05,3.559496678368097e-07,0.9999837348402042,1.4427508981901815e-06,0.0,1.2219237582843792e-05,0.9999863380115204,0.0018076924634823548,0.998190750085834,0.0,3.5084353035117084e-07,1.2066071534134963e-06,3.87233002464177e-08,0.9979732166355977,2.2369378069885914e-08,2.2800741597158355e-05,0.0020039215301252866,0.0
656,0.0005581428445640019,0.9994418571554334,0.016770877967179344,1.4157997114903456e-10,0.9832291218912391,1.0184216819927585e-09,0.0,0.015952646866499772,0.984047352115079,1.4093099987133169e-05,0.9998555120300797,0.0,1.2913080521732256e-12,0.00013039486864090347,2.5501182307537865e-13,0.9994328909827771,0.0005452685398344073,2.8224979174274078e-06,1.901797921801819e-05,0.0
657,8.311025767890907e-26,1.0,0.9999999999999716,1.2299070220147784e-60,3.5432195526022223e-14,2.1539384805616468e-59,0.0,0.999999999999929,6.945620257323236e-14,2.3390128581891245e-13,3.0696490153289157e-18,0.0,8.46105235433305e-53,0.9999999999997726,1.8860092303017895e-61,9.086524140574338e-17,0.9198351287083996,0.08016487129158176,1.3235781753737602e-14,0.0
658,2.3524398226730267e-16,1.0,0.9999999926545229,5.585600839550365e-38,7.3454772203242285e-09,1.0176337909487254e-36,0.0,0.9999999918297817,8.170213694147562e-09,9.158773509704968e-12,1.2314423591672066e-08,0.0,1.2074242745243818e-32,0.9999999876764178,2.3847609663590396e-40,8.416761960367032e-10,0.9999420733482313,5.792581004536137e-05,4.4141303626345557e-14,0.0
665,1.9160190052055642e-14,0.9999999999999787,0.9999631043649122,2.6744774595812986e-25,3.6895635088298775e-05,2.285037088702634e-24,0.0,0.9999244027848728,7.559721512673946e-05,0.0017242796010609645,1.4623241141648294e-07,0.0,1.2799761911641379e-24,0.9982755741665256,1.4752333190402617e-27,4.648854311145707e-09,9.766428029226263e-05,0.9999021824321411,1.4863871067532427e-07,0.0
667,5.738512193966871e-08,0.9999999426148792,0.9838115946272662,1.4100610983507725e-14,0.016188405372717325,1.2141796224097694e-13,0.0,0.981086851090177,0.018913148909701336,9.873377529288464e-05,0.606928723845073,0.0,3.5641783685782326e-24,0.39297254237962886,2.2168504286744725e-26,0.011411800500246696,0.9885263230608567,6.151989667876202e-05,3.565422206603212e-07,0.0
