id,lca_k2_prob_class0,lca_k2_prob_class1,lca_k3_prob_class0,lca_k3_prob_class1,lca_k3_prob_class2,lca_k4_prob_class0,lca_k4_prob_class1,lca_k4_prob_class2,lca_k4_prob_class3,lca_k5_prob_class0,lca_k5_prob_class1,lca_k5_prob_class2,lca_k5_prob_class3,lca_k5_prob_class4,lca_k6_prob_class0,lca_k6_prob_class1,lca_k6_prob_class2,lca_k6_prob_class3,lca_k6_prob_class4,lca_k6_prob_class5
1513,0.999562160830628,0.0004378391693747132,0.0026131334968431774,1.0493476728203266e-07,0.9973867615683928,0.0176921868830844,0.9819429611024277,0.00036485200374374694,1.0744256022389916e-11,0.8908625839668611,2.5061407973305467e-11,0.1090803396060734,2.4936676780922482e-14,5.7076401981179124e-05,3.354426696648037e-11,8.855776401872409e-14,0.012641562131910774,0.11395419898754772,0.8733760242776503,2.821456925970736e-05
1514,1.0,2.486766348237335e-16,0.9999999904697958,6.962814052093311e-24,9.530203535429941e-09,0.99999999260341,7.396589469848338e-09,3.3639060004468564e-17,1.278515168136507e-29,3.3806287971525515e-06,0.9999966193691348,2.0682827541900112e-12,1.3058481855001341e-34,1.724417487099237e-19,0.9999995992964678,1.0002194399886843e-34,1.7823380602113396e-08,1.4645515837146621e-12,3.8287868660421274e-07,5.185122628407367e-21
1519,0.9999997946719288,2.0532807193303495e-07,0.6789210842524578,1.8830513372904656e-10,0.32107891555923745,0.9029937484070555,0.09700588478485567,3.6680806147460833e-07,2.846530558670457e-14,0.7375910263416441,0.25929453564034394,0.0031138008235252726,2.741408543592259e-18,6.371944855151547e-07,0.0038839275125044587,8.202729028413127e-19,0.9959780393159676,3.828442478577861e-05,9.974698409432714e-05,1.762649542175716e-09
1524,4.519055100441706e-08,0.9999999548094475,3.5791787645658023e-13,0.7360303646821718,0.2639696353174687,5.02436884199651e-12,0.9195289243065288,0.03255219353279851,0.04791888215564539,6.372207197213779e-05,5.491604766665982e-25,0.00030830294640113166,4.6247106043312693e-07,0.9996275125105668,7.470047282273324e-25,1.6031092223971077e-07,9.3154094236453e-08,0.00028543519853886336,0.00011154351305246097,0.9996027678233895
1528,0.9999999998877094,1.1228901298782004e-10,0.9999215411682751,1.2441290094630819e-15,7.845883172446908e-05,0.9999904601693586,9.53866254296364e-06,1.1680989446503686e-09,5.660613286376738e-22,0.0001889338636922675,0.9998032895968229,7.776539397944523e-06,7.51753367405089e-24,8.524247394004193e-14,0.9999314736195913,5.450158245305371e-23,5.815766897120963e-05,4.968837186328707e-06,5.3998742470249934e-06,4.95127913973202e-15
1535,7.893360812670337e-11,0.9999999999210658,3.2730758817356287e-18,0.9729905019837245,0.027009498016274558,2.336213009275431e-17,0.01795281244861672,0.00024328729426810068,0.9818039002571126,1.446336287598902e-06,3.8665938382390635e-23,2.632157728672615e-06,5.058686088867733e-06,0.9999908628198922,2.145828070281593e-23,2.672925862027524e-06,5.6610152234907375e-09,5.6768305387774355e-15,2.755875486567705e-07,0.9999970458255669
1537,1.0906327706717208e-08,0.9999999890936735,3.224379555931663e-16,0.007817761668209328,0.9921822383317898,4.3100024125119947e-16,0.9944543972374946,8.437622609875018e-07,0.005544759000243492,7.780292627892467e-14,5.994134041018601e-21,1.7557972787612615e-07,2.560153078776578e-11,0.9999998243945937,8.512289316027247e-20,7.049525658457919e-11,8.952369982712628e-14,2.358965190321218e-07,9.082739554333316e-23,0.9999997640328994
1539,0.999917914109063,8.208589094047969e-05,0.0013216267860914129,1.5784871274609727e-08,0.9986783574290345,0.0053940693161869165,0.9945988637238306,7.066939458411528e-06,2.052074662043088e-11,0.9988825919110905,0.00010205788273971343,0.0010127461123744642,6.786934440638649e-16,2.6040937945644483e-06,0.00025035421261157813,1.1469079941049262e-15,0.9911150539259854,0.0008698349218431303,0.0077642658951960755,4.910443650338113e-07
1540,0.9999999998253699,1.7462914042626348e-10,0.9999867018470225,4.757456349250456e-16,1.3298152975912411e-05,0.9999978289596759,2.169852753266533e-06,1.1875701796939798e-09,1.7225611629961006e-22,7.100998775765e-06,0.9999834923736786,9.406627530310934e-06,5.567981192106377e-24,1.6226526907301414e-14,0.9999844576361583,8.301765446471653e-24,7.1228994251499925e-06,7.966463007636843e-06,4.530014083951386e-07,7.822354453532086e-16
1547,0.9999996655888159,3.3441118581103553e-07,0.4140247259234245,3.0416685355191833e-10,0.5859752737724112,0.5226936932840839,0.4773061841492897,1.2256652118817017e-07,1.0626790266891992e-13,0.9911481885511566,0.00879422533310356,5.7013626671013263e-05,1.87773071474923e-19,5.724890697846631e-07,0.06300686375577,2.391274311644091e-18,0.8266675453058457,0.00020889672930785095,0.11011618169784211,5.125112326443255e-07
1548,7.214046966195056e-25,1.0,1.7296354587440502e-53,0.9999999999977405,2.253842792137766e-12,3.3402065539200143e-53,4.398115063853919e-14,1.0178345569243955e-08,0.9999999898216103,2.185745359290534e-28,2.7162432905100403e-58,2.230124304666493e-12,0.9999480138496774,5.1986148085985904e-05,3.05822300980643e-58,0.9993953116962322,1.7532714080966904e-25,8.030390949697042e-21,1.5067684796913933e-38,0.0006046883037609061
1549,4.4385104186219924e-14,0.9999999999999574,7.93237352751292e-23,0.9998444706759396,0.0001555293240598561,5.508915128047578e-23,2.9432679192620404e-05,6.961947295444142e-07,0.9999698711260794,8.044006132419606e-10,1.7393375053239817e-36,2.409333087028844e-09,7.173900650999533e-07,0.9999992793962033,5.741108235792518e-36,1.6342304208733896e-07,1.8994853707849978e-13,1.338305698325586e-09,1.9816029651697706e-10,0.9999998350403055
1551,1.1024719041398614e-10,0.9999999998897522,5.463488616823949e-17,0.9938433709703126,0.006156629029688517,3.0801733229588345e-15,0.010120154285011326,0.7678125886234481,0.2220672570915369,3.4960664507629853e-07,1.1542311780422323e-19,0.03496832977107636,0.00290143258595931,0.9621298880363222,7.314101456691551e-19,0.00511928233403353,2.8755715728285404e-05,0.0950942453991517,2.2158603825584404e-16,0.8997577165510835
1553,0.8199862557628484,0.18001374423715494,4.326141537805046e-06,8.619964189876374e-06,0.9999870538942731,2.5509727778694673e-05,0.997728358283587,0.0022461273976768477,4.5909580738365356e-09,0.09808798999092574,1.4403056261988703e-06,0.8960155382256395,6.42957166653859e-12,0.00589503147138116,2.804351945029878e-06,3.768193895965244e-11,0.35632858388248934,0.642392240830906,7.914188210234905e-12,0.0012763708890603438
1555,0.9999999658931392,3.4106861549648164e-08,0.8583344043677,1.0361168167368589e-11,0.14166559562193898,0.8876021202235169,0.11239786836694823,1.1409529325333559e-08,5.786373450133217e-15,0.9646670391591514,0.035306062870544386,2.680282588999083e-05,3.681497482317331e-21,9.514441413949716e-08,0.28832141879225787,1.3481815094928869e-20,0.24008394728658453,0.00011078179806723012,0.4714838085213974,4.3601691226932785e-08
1557,0.8185305798713332,0.18146942012866424,0.0003502154606944747,5.10949547164776e-05,0.9995986895845921,2.7688216257166427e-05,0.000501102397439671,0.9994712093862023,1.0102402750473383e-13,5.64618512246321e-08,1.849157198513589e-07,0.9999997565693673,4.3927041078103815e-12,2.048666768993733e-09,2.481384784393242e-07,2.040572657731038e-11,6.297351442421848e-06,0.9999934543164886,3.1006517537892745e-17,1.731874508638848e-10
1558,0.9999999999942801,5.721325938281348e-12,0.99999519436738,1.4381434749466102e-17,4.805632618358346e-06,0.999999326790472,6.731915835394323e-07,1.7943233598602036e-11,4.530864532124019e-24,1.285916084361673e-05,0.9999865483626322,5.924765232428328e-07,2.71285982261473e-26,1.5587208459216931e-15,0.9999693438014395,1.5220031799339464e-25,2.9771814123797663e-05,3.1163408424549755e-07,5.727503518923949e-07,7.829897629420716e-17
1559,0.0014693322017503303,0.9985306677982467,2.1816489833845705e-07,0.00621590245260132,0.9937838793825027,6.908997082056408e-07,0.08631480163637233,0.9136836874477472,8.200161722789002e-07,0.0007931786012230969,2.1019571646540163e-10,0.9989819434586813,6.464334257075994e-08,0.0002248130865583422,4.793584260548155e-10,1.5558912333851543e-08,5.604331910162771e-07,0.9992095642092713,0.0006888319625994411,0.00010102735666549752
1560,0.0006522511444256543,0.9993477488555721,9.305988559709694e-11,0.00012793282724474025,0.9998720670796974,3.1526051436383304e-10,0.9999851134495226,3.117905724481897e-06,1.1768329489969969e-05,0.008094834128337473,9.114852315835247e-13,0.0002909552838638802,7.133138475823641e-12,0.9916142105797544,1.7663183015810708e-12,1.3729894413009654e-11,0.0005763332508770847,0.00011759829252580005,0.00010095518852339678,0.9992051132525763
1562,1.635452409117529e-07,0.9999998364547613,2.6821588130444583e-13,0.1979914052429375,0.802008594756792,1.049641727879815e-12,0.8213552146170365,0.00037895964578728097,0.17826582573612446,0.00020370455042919997,1.787168373015342e-18,5.390143590203247e-06,1.639784411551189e-08,0.9997908889081351,8.480815251392906e-18,4.348981747930072e-09,4.390847926663883e-08,8.285890745586558e-06,0.0004356581857165215,0.9995560076660798
1566,0.9999999999998188,1.8255271758452697e-13,0.9999992152847442,4.6217880395261615e-20,7.847152544681396e-07,0.9999997679669888,2.320328967908828e-07,1.1584663106317283e-13,8.645113188808872e-26,2.7527791457022752e-05,0.9999724691997337,3.0088077471651385e-09,2.258018037917775e-29,1.188327399997178e-16,0.9999953174473215,2.7073932721174293e-29,3.568962049345023e-07,1.5006349149094298e-09,4.324155838591769e-06,3.303973610435588e-18
1569,0.8912780734336191,0.10872192656638112,3.238801900000388e-15,1.2945611656940637e-07,0.9999998705438825,1.3432888248289888e-15,0.9999999767568684,1.0014743249752168e-09,2.2241657647659485e-08,0.985456937143971,6.104389458803627e-17,4.2983725304485995e-07,2.1074028250458602e-15,0.014542633018775989,9.306776299861884e-18,1.2062674615826134e-16,0.9998243222747706,5.633814711085793e-17,5.279742905787077e-05,0.00012288029616849645
1570,0.9982248235972511,0.0017751764027476912,0.006492510018965475,3.05540882418373e-06,0.9935044345722135,0.06294596500746132,0.8908580952435939,0.04619593959871767,1.5022813452296988e-10,0.1019343559293523,0.0004608177938796325,0.8975929723581674,8.236483941515303e-12,1.1853910364643678e-05,0.0007368777660115473,2.4055192252953148e-12,0.006849551844699192,0.9866995897202341,0.005713135019264466,8.456473871369301e-07
1572,0.9999997589534366,2.4104656274271086e-07,0.24752879108790882,4.8545602894694174e-11,0.7524712088635432,0.39429260819896933,0.6057073043967243,8.740429754671045e-08,1.1209676336165764e-14,0.23679339434744004,0.7622379226217111,0.0009669953724408611,8.200861493520976e-20,1.6876584054866526e-06,0.0014219912283161681,1.5200422558480625e-21,0.9985732552828145,4.75258468007102e-06,2.5208293801589522e-14,9.041653661126169e-10
1574,0.9999999999995737,4.270507415524617e-13,0.9999139743710568,1.3811229131204636e-18,8.602562894182882e-05,0.9998824013757384,0.00011759862423380428,2.772817133259989e-14,3.352186544952815e-22,0.09885301116599872,0.9011469864484715,2.384762502303908e-09,5.361958709486437e-28,7.656121533749392e-13,0.9925975351372229,1.3436741987112457e-28,0.00046550825609665127,9.733896859232124e-10,0.0069369556332718706,2.0490663220288288e-14
1575,1.0,3.1924506115955474e-16,0.9999999834447985,8.10165725128422e-24,1.6555200862403706e-08,0.9999999894845875,1.0515411715534107e-08,4.685391416885137e-17,1.366872917138417e-29,3.570777831603396e-06,0.9999964292176172,4.5516399879593964e-12,2.5235104352509305e-34,1.7280368617412546e-19,0.999999498820903,2.4050278529511317e-34,2.8135638241664226e-08,2.569564188629368e-12,4.7304088985291914e-07,4.300813704959308e-21
1578,7.023573144552232e-13,0.9999999999992966,1.829055268163454e-20,0.9999520975792197,4.790242078066778e-05,8.286685014116608e-19,8.397540654726125e-05,0.0034571185294888077,0.9964589060639643,1.5182506304451682e-08,9.530100114879751e-23,0.0007296293256698666,0.008310772989247001,0.990959582502579,9.900729663224421e-23,0.006722925285416367,1.25563317174367e-09,0.00041174196850711357,1.1894422084086762e-09,0.992865330301
1582,0.9999999964787705,3.521229767455151e-09,0.9754466270741939,6.607141461388919e-13,0.024553372925145367,0.9789328450664162,0.02106715405440919,8.791740942443366e-10,2.0681944372046946e-16,0.9582178310266151,0.0417783360500922,3.825320350470743e-06,5.961024835784375e-22,7.602943844160002e-09,0.160939523558388,8.46976099645428e-22,0.00489024363640933,5.930461104031799e-06,0.8341643004478996,1.896199952471734e-09
1586,2.943106360809113e-07,0.9999997056893626,3.249219602912992e-11,0.9392604323842952,0.060739567583214416,4.992933027018155e-13,5.686314996251115e-06,0.9999943038887705,9.795730648300834e-09,6.672146399577753e-10,2.538708576627692e-15,0.9999885652016126,5.005048939004087e-07,1.093362627575566e-05,4.991690108132665e-16,3.360725990910889e-07,2.4413739624141523e-09,0.9999963944107706,8.399386551720247e-27,3.2670752580526133e-06
1587,0.9999711221867188,2.8877813279881765e-05,0.002666043195795414,5.044379103611802e-09,0.9973339517598245,0.011070042526112035,0.9889214024315891,8.555035608750457e-06,6.6933013052151614e-12,0.9984304851606601,0.00012878358395170382,0.0014382923181552234,9.291877021131511e-16,2.4389372321344585e-06,4.735502221517013e-05,2.1488014217204582e-16,0.9961138576988685,0.00024143000441079565,0.003597336922766629,2.0351738738002885e-08
1588,2.6936137557837935e-11,0.9999999999730633,2.3442267267502602e-18,8.679678673371448e-06,0.9999913203213239,1.850506787169296e-18,0.9999824892041451,3.261141427368017e-10,1.7510469739243024e-05,1.6572494771273207e-18,1.638042397991e-20,1.9489621551799893e-15,4.5972329217124386e-14,0.9999999999999503,8.366306444848829e-21,1.89727174468991e-15,0.9878913178432718,1.5473436217596708e-16,2.3315445657906088e-30,0.012108682156724013
1591,0.9999999999997229,2.776815549371379e-13,0.9999974801561913,1.6031496623992581e-19,2.519843808793509e-06,0.9999992027680287,7.972319132286636e-07,5.676720705853314e-14,7.231232409743083e-25,4.557544568235374e-05,0.999954422671745,1.8825721274470797e-09,2.9853954619527797e-29,9.99775393865365e-16,0.9999873663361755,8.322624660392906e-29,9.143648620509111e-06,2.2189761037629593e-09,3.4877962268499213e-06,6.963003141172854e-17
1592,0.9884933833110962,0.011506616688903753,9.556102786354325e-16,1.7625760530179324e-08,0.9999999823742415,2.960783728071582e-16,0.9999999965943189,8.98134502139966e-19,3.4056823277055648e-09,0.9999999999631299,1.041482245749407e-18,1.407861368715203e-16,2.7269534868575968e-17,3.687270132852491e-11,2.787662528524187e-17,1.0486007692792066e-16,6.415730250315202e-09,5.523937837286197e-16,0.9999999934886574,9.561140096227804e-11
1594,1.0,2.8977646621470712e-18,0.9999999999889724,6.289322133147443e-23,1.1026451410314302e-11,0.9999999999948663,5.132938955793672e-12,6.8125781531851484e-18,4.792429869693808e-28,1.7691634100698388e-10,0.9999999998230429,4.083285782904251e-14,2.2646016269376884e-31,5.506549137950493e-20,0.9999999999741753,6.239298332965872e-31,2.213654878793962e-11,2.2176226979628728e-14,3.66774784201236e-12,2.3563756143578347e-21
1595,0.9999999997929123,2.0708644369884584e-10,6.6134486395641746e-12,2.176703047835212e-21,0.9999999999933848,2.96385251467679e-11,0.9999999999703633,1.3627260270163963e-18,6.226046204057301e-25,5.961039420729578e-13,4.702772045980827e-10,3.821588406956603e-14,5.285901907370267e-24,0.9999999995290878,2.885433099036672e-12,1.0101232898849918e-26,6.082469637720306e-17,0.9999999999971152,1.9927504798327904e-17,4.904387476970205e-20
1598,0.010503699743505245,0.9894963002564975,2.018045916503048e-07,0.002567567147962626,0.9974322310474434,4.052135468457276e-06,0.3920720156094289,0.607920237837255,3.694417846853466e-06,9.969897158526863e-05,6.654364599177963e-10,0.999870246648441,8.280728734513488e-09,3.0045433809101283e-05,8.071787735667716e-10,9.180890115750741e-08,0.2936045206777446,0.7063884971658743,1.443218521020738e-07,6.7452184456880475e-06
1599,0.9999999899501297,1.0049871252878838e-08,0.989497619743025,1.741569838699027e-12,0.010502380255232811,0.9976794429359757,0.0023205251881416654,3.1875883236024546e-08,9.136831378963247e-18,0.158089542263109,0.8404662543113716,0.0014441979405934752,2.4965305947416724e-20,5.4849252248694524e-09,0.9187554751156826,3.362752800561706e-20,0.0015522652607307963,0.0011198469004024283,0.07857241183179677,8.913881422910317e-10
1600,0.9999999918457476,8.154251281592373e-09,0.8450380170549382,1.859764598741846e-12,0.15496198294319993,0.8320215477055085,0.16797845189155686,4.0292898265308217e-10,7.057382187111556e-15,0.9922031634219576,0.00779633668705491,4.822544560923316e-07,1.5620074613608597e-22,1.7636530312324325e-08,0.02750892525576626,3.191612174309569e-22,0.9237446561091723,8.224955048390557e-07,0.048745591107808656,5.031747295229994e-09
1602,1.0549158262844274e-08,0.999999989450842,4.739503722413248e-14,0.9779036233534134,0.022096376646540617,2.6184031104795593e-13,0.0019150316082796623,0.997583257054787,0.0005017113366699139,4.7226229332711965e-07,4.635039548757662e-16,0.9930280811572162,0.00020324172103177826,0.006768204859457459,2.55838306988728e-16,0.001703582391041728,0.00016585550983966158,0.9931653326831817,1.3890208394392286e-16,0.004965229415933681
1603,0.9999837714914636,1.6228508534018604e-05,0.004310340200409258,5.042276464905183e-09,0.9956896547573164,0.0067200751255316726,0.9932796028343547,3.220265983405128e-07,1.3515797085994667e-11,0.999959503182327,2.0372892608740022e-05,1.940565602551446e-05,1.2306690391184094e-17,7.182690411108351e-07,0.00022567098153291286,1.665044430545242e-17,3.353036515254705e-11,5.690702948193597e-05,0.9997170689898783,3.5296557515072264e-07
